DROP VIEW
CREATE VIEW
2016-09-20,SIG,77.389999,75.519997,75.199997,77.970001,1214800,2016,Signet Jewelers,Consumer Discretionary,Specialty Stores,2015-07-29,2016-01-30,137700000,703700000,37,467900000,6474400000,3413700000,6550200000,5.89,79439728.3531
2016-09-20,SYMC,24.969999,24.709999,24.52,25.08,12872600,2016,Symantec Corp.,Information Technology,Application Software,2003-03-25,2016-04-01,5983000000,467000000,83,2488000000,11767000000,8091000000,3600000000,3.71,670619946.092
2016-09-20,SYY,49.450001,49.110001,49.040001,49.509998,2769900,2016,Sysco Corp.,Consumer Staples,Food Distributors,1986-12-31,2016-07-02,3919300000,1739153000,18,949622000,16721804000,13242196000,50366919000,1.66,572061445.783
2016-09-19,ADI,62.419998,62.459999,62.209999,63.049999,2167200,2016,Analog Devices Inc.,Information Technology,Semiconductors,,2016-10-29,921132000,1045678000,65,861664000,7970278000,2804660000,3421409000,0.96,897566666.667
2016-09-19,CTAS,113.540001,113.32,113.080002,114.290001,394600,2016,Cintas Corporation,Industrials,Diversified Support Services,,2016-05-31,139357000,782644000,43,693520000,4104393000,2261734000,4905458000,6.3,110082539.683
2016-09-19,DIS,92.800003,92.629997,92.339996,93.32,5421500,2016,The Walt Disney Company,Consumer Discretionary,Broadcasting & Cable TV,1976-06-30,2016-10-01,4610000000,14868000000,46,9391000000,92033000000,48768000000,55632000000,5.76,1630381944.44
2016-09-19,FDX,160.070007,161.259995,159.550003,162.229996,1814400,2016,FedEx Corporation,Industrials,Air Freight & Logistics,1980-12-31,2016-05-31,3534000000,3076000000,66,1820000000,46064000000,32280000000,50365000000,6.59,276176024.279
2016-09-19,GIS,65.050003,65.209999,64.959999,65.510002,2546000,2016,General Mills,Consumer Staples,Packaged Foods & Meats,1969-03-31,2016-05-29,763700000,2551800000,35,1697400000,21712300000,16782100000,16563100000,2.83,599787985.866
2016-09-19,HOLX,37.73,37.91,37.200001,38.279999,2846400,2016,Hologic,Health Care,Health Care Equipment,2016-03-30,2016-09-24,548400000,570600000,55,330800000,7317000000,5174300000,2832700000,1.18,280338983.051
2016-09-19,MCK,165.970001,165,164.479996,166.690002,2406100,2016,McKesson Corp.,Health Care,Health Care Distributors,,2016-03-31,4048000000,3603000000,6,2258000000,56563000000,47639000000,190884000000,9.82,229938900.204
2016-09-19,SIG,77.910004,77.199997,77.050003,78.730003,1572000,2016,Signet Jewelers,Consumer Discretionary,Specialty Stores,2015-07-29,2016-01-30,137700000,703700000,37,467900000,6474400000,3413700000,6550200000,5.89,79439728.3531
2016-09-19,SYMC,25.209999,24.84,24.83,25.370001,9480800,2016,Symantec Corp.,Information Technology,Application Software,2003-03-25,2016-04-01,5983000000,467000000,83,2488000000,11767000000,8091000000,3600000000,3.71,670619946.092
2016-09-19,SYY,49.220001,49.25,48.720001,49.540001,2638100,2016,Sysco Corp.,Consumer Staples,Food Distributors,1986-12-31,2016-07-02,3919300000,1739153000,18,949622000,16721804000,13242196000,50366919000,1.66,572061445.783
2016-09-16,ADI,62.77,62.049999,61.459999,62.849998,2947800,2016,Analog Devices Inc.,Information Technology,Semiconductors,,2016-10-29,921132000,1045678000,65,861664000,7970278000,2804660000,3421409000,0.96,897566666.667
2016-09-16,CTAS,113.550003,113.32,112.910004,113.970001,1092600,2016,Cintas Corporation,Industrials,Diversified Support Services,,2016-05-31,139357000,782644000,43,693520000,4104393000,2261734000,4905458000,6.3,110082539.683
2016-09-16,DIS,92.269997,92.559998,91.800003,92.739998,10568600,2016,The Walt Disney Company,Consumer Discretionary,Broadcasting & Cable TV,1976-06-30,2016-10-01,4610000000,14868000000,46,9391000000,92033000000,48768000000,55632000000,5.76,1630381944.44
2016-09-16,FDX,159.330002,158.889999,158.199997,160.070007,2534400,2016,FedEx Corporation,Industrials,Air Freight & Logistics,1980-12-31,2016-05-31,3534000000,3076000000,66,1820000000,46064000000,32280000000,50365000000,6.59,276176024.279
2016-09-16,GIS,65.260002,65.190002,64.830002,65.459999,3705300,2016,General Mills,Consumer Staples,Packaged Foods & Meats,1969-03-31,2016-05-29,763700000,2551800000,35,1697400000,21712300000,16782100000,16563100000,2.83,599787985.866
2016-09-16,HOLX,37.84,37.59,36.84,37.950001,7160700,2016,Hologic,Health Care,Health Care Equipment,2016-03-30,2016-09-24,548400000,570600000,55,330800000,7317000000,5174300000,2832700000,1.18,280338983.051
2016-09-16,MCK,168.240005,166.160004,164.020004,168.660004,5998000,2016,McKesson Corp.,Health Care,Health Care Distributors,,2016-03-31,4048000000,3603000000,6,2258000000,56563000000,47639000000,190884000000,9.82,229938900.204
2016-09-16,SIG,78.75,77.769997,77.360001,79.300003,2228400,2016,Signet Jewelers,Consumer Discretionary,Specialty Stores,2015-07-29,2016-01-30,137700000,703700000,37,467900000,6474400000,3413700000,6550200000,5.89,79439728.3531
2016-09-16,SYMC,24.879999,25.209999,24.879999,25.35,15881500,2016,Symantec Corp.,Information Technology,Application Software,2003-03-25,2016-04-01,5983000000,467000000,83,2488000000,11767000000,8091000000,3600000000,3.71,670619946.092
2016-09-16,SYY,49.459999,49.380001,49.099998,49.459999,4417300,2016,Sysco Corp.,Consumer Staples,Food Distributors,1986-12-31,2016-07-02,3919300000,1739153000,18,949622000,16721804000,13242196000,50366919000,1.66,572061445.783
2016-09-15,ADI,60.880001,62.650002,60.869999,62.720001,3235500,2016,Analog Devices Inc.,Information Technology,Semiconductors,,2016-10-29,921132000,1045678000,65,861664000,7970278000,2804660000,3421409000,0.96,897566666.667
2016-09-15,CTAS,112.989998,114.089996,112.540001,114.57,681600,2016,Cintas Corporation,Industrials,Diversified Support Services,,2016-05-31,139357000,782644000,43,693520000,4104393000,2261734000,4905458000,6.3,110082539.683
2016-09-15,DIS,92.120003,92.5,91.190002,92.75,7559400,2016,The Walt Disney Company,Consumer Discretionary,Broadcasting & Cable TV,1976-06-30,2016-10-01,4610000000,14868000000,46,9391000000,92033000000,48768000000,55632000000,5.76,1630381944.44
2016-09-15,FDX,159,160.070007,158.520004,160.710007,1397600,2016,FedEx Corporation,Industrials,Air Freight & Logistics,1980-12-31,2016-05-31,3534000000,3076000000,66,1820000000,46064000000,32280000000,50365000000,6.59,276176024.279
2016-09-15,GIS,65.220001,65.540001,65.139999,65.720001,2821300,2016,General Mills,Consumer Staples,Packaged Foods & Meats,1969-03-31,2016-05-29,763700000,2551800000,35,1697400000,21712300000,16782100000,16563100000,2.83,599787985.866
2016-09-15,HOLX,37.209999,37.75,37.209999,37.939999,1912500,2016,Hologic,Health Care,Health Care Equipment,2016-03-30,2016-09-24,548400000,570600000,55,330800000,7317000000,5174300000,2832700000,1.18,280338983.051
2016-09-15,MCK,167.839996,168.970001,163.970001,169.839996,5116600,2016,McKesson Corp.,Health Care,Health Care Distributors,,2016-03-31,4048000000,3603000000,6,2258000000,56563000000,47639000000,190884000000,9.82,229938900.204
2016-09-15,SIG,78.690002,79,78.589996,79.93,1354200,2016,Signet Jewelers,Consumer Discretionary,Specialty Stores,2015-07-29,2016-01-30,137700000,703700000,37,467900000,6474400000,3413700000,6550200000,5.89,79439728.3531
2016-09-15,SYMC,24.74,24.870001,24.610001,25.030001,12576400,2016,Symantec Corp.,Information Technology,Application Software,2003-03-25,2016-04-01,5983000000,467000000,83,2488000000,11767000000,8091000000,3600000000,3.71,670619946.092
2016-09-15,SYY,49.599998,49.580002,49.419998,49.830002,2954500,2016,Sysco Corp.,Consumer Staples,Food Distributors,1986-12-31,2016-07-02,3919300000,1739153000,18,949622000,16721804000,13242196000,50366919000,1.66,572061445.783
2016-09-14,ADI,60.509998,60.919998,60.119999,61.18,1906400,2016,Analog Devices Inc.,Information Technology,Semiconductors,,2016-10-29,921132000,1045678000,65,861664000,7970278000,2804660000,3421409000,0.96,897566666.667
2016-09-14,CTAS,113.029999,113.139999,112.580002,114.059998,832800,2016,Cintas Corporation,Industrials,Diversified Support Services,,2016-05-31,139357000,782644000,43,693520000,4104393000,2261734000,4905458000,6.3,110082539.683
2016-09-14,DIS,92.589996,92.260002,92.07,92.889999,6386500,2016,The Walt Disney Company,Consumer Discretionary,Broadcasting & Cable TV,1976-06-30,2016-10-01,4610000000,14868000000,46,9391000000,92033000000,48768000000,55632000000,5.76,1630381944.44
2016-09-14,FDX,160.059998,159.449997,159.050003,160.660004,1030300,2016,FedEx Corporation,Industrials,Air Freight & Logistics,1980-12-31,2016-05-31,3534000000,3076000000,66,1820000000,46064000000,32280000000,50365000000,6.59,276176024.279
2016-09-14,GIS,65.809998,65.480003,65.209999,66.010002,3010700,2016,General Mills,Consumer Staples,Packaged Foods & Meats,1969-03-31,2016-05-29,763700000,2551800000,35,1697400000,21712300000,16782100000,16563100000,2.83,599787985.866
2016-09-14,HOLX,37.369999,37.330002,37.18,37.700001,1966300,2016,Hologic,Health Care,Health Care Equipment,2016-03-30,2016-09-24,548400000,570600000,55,330800000,7317000000,5174300000,2832700000,1.18,280338983.051
2016-09-14,MCK,175.589996,167.699997,167.350006,176.360001,5825400,2016,McKesson Corp.,Health Care,Health Care Distributors,,2016-03-31,4048000000,3603000000,6,2258000000,56563000000,47639000000,190884000000,9.82,229938900.204
2016-09-14,SIG,79.029999,79.190002,78.720001,80.440002,2247700,2016,Signet Jewelers,Consumer Discretionary,Specialty Stores,2015-07-29,2016-01-30,137700000,703700000,37,467900000,6474400000,3413700000,6550200000,5.89,79439728.3531
2016-09-14,SYMC,24.77,24.58,24.48,25.360001,5861800,2016,Symantec Corp.,Information Technology,Application Software,2003-03-25,2016-04-01,5983000000,467000000,83,2488000000,11767000000,8091000000,3600000000,3.71,670619946.092
2016-09-14,SYY,49.639999,49.619999,49.299999,49.75,7393600,2016,Sysco Corp.,Consumer Staples,Food Distributors,1986-12-31,2016-07-02,3919300000,1739153000,18,949622000,16721804000,13242196000,50366919000,1.66,572061445.783
2016-09-13,ADI,60.389999,60.450001,59.939999,60.869999,3161700,2016,Analog Devices Inc.,Information Technology,Semiconductors,,2016-10-29,921132000,1045678000,65,861664000,7970278000,2804660000,3421409000,0.96,897566666.667
2016-09-13,CTAS,113.760002,112.940002,112.870003,114.379997,1093000,2016,Cintas Corporation,Industrials,Diversified Support Services,,2016-05-31,139357000,782644000,43,693520000,4104393000,2261734000,4905458000,6.3,110082539.683
2016-09-13,DIS,93.040001,92.699997,92.449997,93.300003,7795200,2016,The Walt Disney Company,Consumer Discretionary,Broadcasting & Cable TV,1976-06-30,2016-10-01,4610000000,14868000000,46,9391000000,92033000000,48768000000,55632000000,5.76,1630381944.44
2016-09-13,FDX,161.630005,160.350006,159.289993,161.979996,1317400,2016,FedEx Corporation,Industrials,Air Freight & Logistics,1980-12-31,2016-05-31,3534000000,3076000000,66,1820000000,46064000000,32280000000,50365000000,6.59,276176024.279
2016-09-13,GIS,66.489998,65.599998,65.550003,66.529999,3536400,2016,General Mills,Consumer Staples,Packaged Foods & Meats,1969-03-31,2016-05-29,763700000,2551800000,35,1697400000,21712300000,16782100000,16563100000,2.83,599787985.866
2016-09-13,HOLX,37.360001,37.41,37.169998,37.720001,2116300,2016,Hologic,Health Care,Health Care Equipment,2016-03-30,2016-09-24,548400000,570600000,55,330800000,7317000000,5174300000,2832700000,1.18,280338983.051
2016-09-13,MCK,178.490005,175.839996,174.770004,179.449997,2511400,2016,McKesson Corp.,Health Care,Health Care Distributors,,2016-03-31,4048000000,3603000000,6,2258000000,56563000000,47639000000,190884000000,9.82,229938900.204
2016-09-13,SIG,77.110001,78.970001,77.089996,79.160004,1620200,2016,Signet Jewelers,Consumer Discretionary,Specialty Stores,2015-07-29,2016-01-30,137700000,703700000,37,467900000,6474400000,3413700000,6550200000,5.89,79439728.3531
2016-09-13,SYMC,25.1,24.690001,24.540001,25.1,8780400,2016,Symantec Corp.,Information Technology,Application Software,2003-03-25,2016-04-01,5983000000,467000000,83,2488000000,11767000000,8091000000,3600000000,3.71,670619946.092
2016-09-13,SYY,50.200001,49.529999,49.5,50.310001,4287000,2016,Sysco Corp.,Consumer Staples,Food Distributors,1986-12-31,2016-07-02,3919300000,1739153000,18,949622000,16721804000,13242196000,50366919000,1.66,572061445.783
2016-09-12,ADI,59.130001,60.619999,59.009998,60.669998,2520700,2016,Analog Devices Inc.,Information Technology,Semiconductors,,2016-10-29,921132000,1045678000,65,861664000,7970278000,2804660000,3421409000,0.96,897566666.667
2016-09-12,CTAS,114.080002,114.730003,113.760002,114.919998,929700,2016,Cintas Corporation,Industrials,Diversified Support Services,,2016-05-31,139357000,782644000,43,693520000,4104393000,2261734000,4905458000,6.3,110082539.683
2016-09-12,DIS,91.959999,93.639999,91.949997,93.860001,9367300,2016,The Walt Disney Company,Consumer Discretionary,Broadcasting & Cable TV,1976-06-30,2016-10-01,4610000000,14868000000,46,9391000000,92033000000,48768000000,55632000000,5.76,1630381944.44
2016-09-12,FDX,160.199997,163.259995,160.059998,164.070007,1325400,2016,FedEx Corporation,Industrials,Air Freight & Logistics,1980-12-31,2016-05-31,3534000000,3076000000,66,1820000000,46064000000,32280000000,50365000000,6.59,276176024.279
2016-09-12,GIS,65,66.279999,65,66.419998,4290800,2016,General Mills,Consumer Staples,Packaged Foods & Meats,1969-03-31,2016-05-29,763700000,2551800000,35,1697400000,21712300000,16782100000,16563100000,2.83,599787985.866
2016-09-12,HOLX,37.09,37.700001,36.98,37.799999,2006400,2016,Hologic,Health Care,Health Care Equipment,2016-03-30,2016-09-24,548400000,570600000,55,330800000,7317000000,5174300000,2832700000,1.18,280338983.051
2016-09-12,MCK,175.220001,180.470001,175.110001,181.529999,1901200,2016,McKesson Corp.,Health Care,Health Care Distributors,,2016-03-31,4048000000,3603000000,6,2258000000,56563000000,47639000000,190884000000,9.82,229938900.204
2016-09-12,SIG,76.599998,78.540001,76.099998,78.93,1753800,2016,Signet Jewelers,Consumer Discretionary,Specialty Stores,2015-07-29,2016-01-30,137700000,703700000,37,467900000,6474400000,3413700000,6550200000,5.89,79439728.3531
2016-09-12,SYMC,24.27,24.85,24.120001,24.85,9883400,2016,Symantec Corp.,Information Technology,Application Software,2003-03-25,2016-04-01,5983000000,467000000,83,2488000000,11767000000,8091000000,3600000000,3.71,670619946.092
2016-09-12,SYY,49.740002,50.360001,49.59,50.509998,4798500,2016,Sysco Corp.,Consumer Staples,Food Distributors,1986-12-31,2016-07-02,3919300000,1739153000,18,949622000,16721804000,13242196000,50366919000,1.66,572061445.783
2016-09-09,ADI,60.830002,59.619999,59.369999,61.119999,3609600,2016,Analog Devices Inc.,Information Technology,Semiconductors,,2016-10-29,921132000,1045678000,65,861664000,7970278000,2804660000,3421409000,0.96,897566666.667
2016-09-09,CTAS,116.470001,113.809998,113.529999,116.910004,1338900,2016,Cintas Corporation,Industrials,Diversified Support Services,,2016-05-31,139357000,782644000,43,693520000,4104393000,2261734000,4905458000,6.3,110082539.683
2016-09-09,DIS,93.510002,92.419998,92.389999,93.739998,10248400,2016,The Walt Disney Company,Consumer Discretionary,Broadcasting & Cable TV,1976-06-30,2016-10-01,4610000000,14868000000,46,9391000000,92033000000,48768000000,55632000000,5.76,1630381944.44
2016-09-09,FDX,164.100006,160.850006,160.820007,165.190002,1487500,2016,FedEx Corporation,Industrials,Air Freight & Logistics,1980-12-31,2016-05-31,3534000000,3076000000,66,1820000000,46064000000,32280000000,50365000000,6.59,276176024.279
2016-09-09,GIS,66.970001,65.050003,65.050003,66.980003,6391300,2016,General Mills,Consumer Staples,Packaged Foods & Meats,1969-03-31,2016-05-29,763700000,2551800000,35,1697400000,21712300000,16782100000,16563100000,2.83,599787985.866
2016-09-09,HOLX,38.27,37.16,37.16,38.380001,2356500,2016,Hologic,Health Care,Health Care Equipment,2016-03-30,2016-09-24,548400000,570600000,55,330800000,7317000000,5174300000,2832700000,1.18,280338983.051
2016-09-09,MCK,181.429993,176.089996,176.020004,181.820007,2094900,2016,McKesson Corp.,Health Care,Health Care Distributors,,2016-03-31,4048000000,3603000000,6,2258000000,56563000000,47639000000,190884000000,9.82,229938900.204
2016-09-09,SIG,80.690002,76.900002,76.879997,80.949997,2449900,2016,Signet Jewelers,Consumer Discretionary,Specialty Stores,2015-07-29,2016-01-30,137700000,703700000,37,467900000,6474400000,3413700000,6550200000,5.89,79439728.3531
2016-09-09,SYMC,24.75,24.49,24.370001,24.860001,7107400,2016,Symantec Corp.,Information Technology,Application Software,2003-03-25,2016-04-01,5983000000,467000000,83,2488000000,11767000000,8091000000,3600000000,3.71,670619946.092
2016-09-09,SYY,52.139999,49.799999,49.799999,52.290001,5414300,2016,Sysco Corp.,Consumer Staples,Food Distributors,1986-12-31,2016-07-02,3919300000,1739153000,18,949622000,16721804000,13242196000,50366919000,1.66,572061445.783
2016-09-08,ADI,61.66,61.41,61.119999,61.799999,2025800,2016,Analog Devices Inc.,Information Technology,Semiconductors,,2016-10-29,921132000,1045678000,65,861664000,7970278000,2804660000,3421409000,0.96,897566666.667
2016-09-08,CTAS,117.82,117.190002,117.129997,117.870003,489500,2016,Cintas Corporation,Industrials,Diversified Support Services,,2016-05-31,139357000,782644000,43,693520000,4104393000,2261734000,4905458000,6.3,110082539.683
